_benchmark_split,_split_row_id,_split,effect_label,modified_uniprot,partner_uniprot
pmid_disjoint,2915,train,Enhance,P06748,P84077
pmid_disjoint,2916,train,Enhance,P06748,P84077
pmid_disjoint,2917,train,Enhance,P06748,P68431
pmid_disjoint,2918,train,Enhance,P06748,P68431
pmid_disjoint,2919,train,Enhance,P06748,P68431
pmid_disjoint,2920,train,Enhance,P06748,P68431
pmid_disjoint,2921,train,Enhance,P06748,P68431
pmid_disjoint,2922,train,Enhance,P06748,P68431
pmid_disjoint,2923,train,Enhance,P06748,P68431
pmid_disjoint,2924,train,Inhibit,P06748,P06748
pmid_disjoint,2925,train,Enhance,P06748,O75116
pmid_disjoint,2926,train,Enhance,P06748,O75116
pmid_disjoint,2927,train,Inhibit,P15559,O15350
pmid_disjoint,2928,train,Inhibit,O75469,P09769
pmid_disjoint,2929,train,Inhibit,O75469,P09769
pmid_disjoint,2930,train,Enhance,O75469,P09769
pmid_disjoint,2931,train,Enhance,O75469,P09769
pmid_disjoint,2932,test,Inhibit,O75469,Q9Y3R0
pmid_disjoint,2933,test,Enhance,O75469,P41235
pmid_disjoint,2934,test,Inhibit,O75469,Q15788
pmid_disjoint,2935,train,Enhance,O75469,O75376
pmid_disjoint,2936,test,Enhance,O75469,O75376
pmid_disjoint,2937,train,Enhance,O75469,O75376
pmid_disjoint,2938,train,Inhibit,O75469,O75376
pmid_disjoint,2939,train,Inhibit,O75469,O75376
pmid_disjoint,2940,test,Enhance,O75469,Q9Y618
pmid_disjoint,2941,test,Inhibit,O75469,P30086
pmid_disjoint,2942,test,Enhance,O75469,P35398
pmid_disjoint,2943,train,Inhibit,O75469,P19793
pmid_disjoint,2944,train,Inhibit,O75469,P19793
pmid_disjoint,2945,test,Inhibit,O75469,P19793
pmid_disjoint,2946,train,Inhibit,O75469,P19793
pmid_disjoint,2947,train,Inhibit,O75469,P19793
pmid_disjoint,2948,test,Inhibit,O75469,P19793
pmid_disjoint,2949,test,Inhibit,O75469,P19793
pmid_disjoint,2950,train,Inhibit,O75469,P19793
pmid_disjoint,2951,train,Inhibit,O75469,P19793
pmid_disjoint,2952,test,Inhibit,O75469,P19793
pmid_disjoint,2953,test,Inhibit,O75469,P19793
pmid_disjoint,2954,train,Inhibit,O75469,P19793
pmid_disjoint,2955,train,Inhibit,O75469,P19793
pmid_disjoint,2956,train,Inhibit,O75469,P19793
pmid_disjoint,2957,train,Inhibit,O75469,P19793
pmid_disjoint,2958,test,Enhance,Q14994,P28482
pmid_disjoint,2959,test,Enhance,Q14994,P27361
pmid_disjoint,2960,test,Enhance,Q14994,P63244
pmid_disjoint,2961,val,Inhibit,Q14994,P19793
pmid_disjoint,2962,train,Enhance,P04150,Q09472
pmid_disjoint,2963,train,Enhance,P04150,Q969H0
pmid_disjoint,2964,train,Enhance,P04150,Q9Y3R0
pmid_disjoint,2965,train,Enhance,P04150,Q9Y3R0
pmid_disjoint,2966,train,Enhance,P04150,Q9Y3R0
pmid_disjoint,2967,train,Enhance,P04150,Q8IZL8
pmid_disjoint,2968,test,Inhibit,P04150,Q04206
pmid_disjoint,2969,test,Inhibit,P04150,Q04206
pmid_disjoint,2970,train,Inhibit,P04150,Q04206
pmid_disjoint,2971,train,Enhance,P04150,P63104
pmid_disjoint,2972,train,Enhance,P22736,Q13526
pmid_disjoint,2973,train,Enhance,P22736,Q13526
pmid_disjoint,2974,train,Enhance,P22736,Q13526
pmid_disjoint,2975,train,Enhance,P01111,P15056
pmid_disjoint,2976,train,Enhance,P01111,P42336
pmid_disjoint,2977,train,Enhance,P01111,P42336
pmid_disjoint,2978,train,Enhance,P01111,P04049
pmid_disjoint,2979,train,Enhance,P01111,P20936
pmid_disjoint,2980,train,Inhibit,Q96F24,O75143
pmid_disjoint,2981,train,Inhibit,Q96F24,O75143
pmid_disjoint,2982,train,Inhibit,Q96F24,Q6ZNE5
pmid_disjoint,2983,train,Inhibit,Q96F24,Q6ZNE5
pmid_disjoint,2984,train,Inhibit,Q96F24,Q14457
pmid_disjoint,2985,train,Inhibit,Q96F24,Q14457
pmid_disjoint,2986,train,Enhance,Q96F24,Q8NEB9
pmid_disjoint,2987,train,Enhance,Q96F24,Q8NEB9
pmid_disjoint,2988,train,Enhance,Q96F24,Q99570
pmid_disjoint,2989,train,Enhance,Q96F24,Q99570
pmid_disjoint,2990,train,Inhibit,Q96F24,Q8TDY2
pmid_disjoint,2991,train,Inhibit,Q96F24,Q8TDY2
pmid_disjoint,2992,train,Inhibit,Q96F24,O75385
pmid_disjoint,2993,train,Inhibit,Q96F24,O75385
pmid_disjoint,2994,val,Enhance,P48552,O14980
pmid_disjoint,2995,val,Enhance,P48552,O14980
pmid_disjoint,2996,val,Enhance,P48552,O14980
pmid_disjoint,2997,test,Inhibit,O96028,Q13620
pmid_disjoint,2998,train,Enhance,O96028,Q14676
pmid_disjoint,2999,train,Inhibit,P46459,P54920
pmid_disjoint,3000,train,Enhance,Q08J23,P19338
pmid_disjoint,3001,train,Inhibit,Q08J23,P06748
pmid_disjoint,3002,test,Inhibit,P04629,Q8WU20
pmid_disjoint,3003,test,Enhance,P04629,P19174
pmid_disjoint,3004,test,Enhance,P04629,P19174
pmid_disjoint,3005,test,Enhance,P04629,P19174
pmid_disjoint,3006,train,Inhibit,O60356,O00629
pmid_disjoint,3007,train,Inhibit,Q16625,O95832
pmid_disjoint,3008,train,Inhibit,Q16625,P57739
pmid_disjoint,3009,train,Enhance,Q16625,Q9Y6I3
pmid_disjoint,3010,train,Enhance,Q16625,P42566
pmid_disjoint,3011,train,Enhance,Q16625,O14964
pmid_disjoint,3012,train,Enhance,Q16625,Q96J02
pmid_disjoint,3013,val,Enhance,Q16625,P27986
pmid_disjoint,3014,test,Inhibit,Q16625,Q07157
pmid_disjoint,3015,test,Inhibit,Q16625,Q07157
pmid_disjoint,3016,train,Inhibit,Q16625,Q07157
pmid_disjoint,3017,train,Inhibit,Q16625,Q07157
pmid_disjoint,3018,train,Enhance,O75665,Q96DN5
pmid_disjoint,3019,test,Inhibit,Q96CV9,P61006
pmid_disjoint,3020,train,Enhance,Q969R2,P08670
pmid_disjoint,3021,train,Enhance,Q969R2,P08670
pmid_disjoint,3022,train,Enhance,Q969R2,P08670
pmid_disjoint,3023,train,Enhance,Q969R2,P08670
pmid_disjoint,3024,train,Inhibit,Q92882,Q12965
pmid_disjoint,3025,train,Enhance,Q96BN8,P35222
pmid_disjoint,3026,train,Inhibit,Q96BN8,Q96EP0
pmid_disjoint,3027,test,Inhibit,Q96BN8,Q96EP0
pmid_disjoint,3028,train,Inhibit,Q96BN8,Q96EP0
pmid_disjoint,3029,train,Inhibit,O95747,Q9Y376
pmid_disjoint,3030,train,Enhance,P47900,Q13526
pmid_disjoint,3031,train,Enhance,P07237,O75460
pmid_disjoint,3032,train,Enhance,Q9UQ80,P31749
pmid_disjoint,3033,train,Enhance,Q9UQ80,P06748
pmid_disjoint,3034,test,Enhance,Q9UQ80,Q9NYV6
pmid_disjoint,3035,train,Inhibit,Q96E09,P67775
pmid_disjoint,3036,train,Enhance,Q96E09,P31946
pmid_disjoint,3037,train,Inhibit,Q9BY11,Q9NRD5
pmid_disjoint,3038,train,Inhibit,Q9BY11,Q9NRD5
pmid_disjoint,3039,train,Inhibit,Q9BY11,Q9NRD5
pmid_disjoint,3040,train,Inhibit,Q9UNF0,Q9NRD5
pmid_disjoint,3041,train,Enhance,Q9NWQ8,P41240
pmid_disjoint,3042,train,Enhance,Q9NWQ8,P07948
pmid_disjoint,3043,train,Enhance,Q9NWQ8,P07948
pmid_disjoint,3044,test,Inhibit,O60829,P05412
pmid_disjoint,3045,test,Inhibit,O60829,P05412
pmid_disjoint,3046,train,Enhance,Q13153,Q14155
pmid_disjoint,3047,train,Enhance,Q13153,Q14155
pmid_disjoint,3048,train,Enhance,Q13153,Q14155
pmid_disjoint,3049,train,Enhance,Q13153,Q96FJ2
pmid_disjoint,3050,train,Enhance,Q13153,Q9Y2X7
pmid_disjoint,3051,train,Enhance,Q13153,Q9Y2X7
pmid_disjoint,3052,train,Enhance,Q13153,Q9Y2X7
pmid_disjoint,3053,train,Enhance,O96013,P61981
pmid_disjoint,3054,train,Enhance,O96013,P63104
pmid_disjoint,3055,train,Inhibit,Q9NQU5,P10275
pmid_disjoint,3056,train,Inhibit,Q9NQU5,P10275
pmid_disjoint,3057,train,Inhibit,Q9NQU5,P10275
pmid_disjoint,3058,train,Inhibit,Q9NQU5,P10275
pmid_disjoint,3059,train,Inhibit,Q9NQU5,P10275
pmid_disjoint,3060,train,Inhibit,Q8TEW0,Q13480
pmid_disjoint,3061,train,Inhibit,Q8TEW0,Q13480
pmid_disjoint,3062,train,Inhibit,Q8TEW0,P53671
pmid_disjoint,3063,train,Inhibit,Q8TEW0,P53671
pmid_disjoint,3064,train,Inhibit,Q8TEW0,P53671
pmid_disjoint,3065,train,Enhance,Q8TEW0,P63104
pmid_disjoint,3066,test,Enhance,Q8TEW8,P63104
pmid_disjoint,3067,train,Enhance,Q99497,Q99497
pmid_disjoint,3068,train,Inhibit,P09874,Q09472
pmid_disjoint,3069,train,Enhance,P09874,P19838
pmid_disjoint,3070,train,Enhance,P09874,P19838
pmid_disjoint,3071,train,Enhance,P09874,P19838
pmid_disjoint,3072,train,Enhance,P09874,P19838
pmid_disjoint,3073,train,Enhance,P09874,P19838
pmid_disjoint,3074,train,Enhance,Q53GL7,P24928
pmid_disjoint,3075,train,Enhance,Q9NVD7,Q14155
pmid_disjoint,3076,train,Enhance,Q9NVD7,Q14155
pmid_disjoint,3077,train,Enhance,Q9NVD7,Q13153
pmid_disjoint,3078,train,Enhance,Q9NVD7,Q13153
pmid_disjoint,3079,test,Enhance,Q96KB5,P14635
pmid_disjoint,3080,test,Enhance,Q96KB5,P06493
pmid_disjoint,3081,test,Enhance,Q96KB5,P68366
pmid_disjoint,3082,val,Inhibit,P35227,Q9HC52
pmid_disjoint,3083,val,Inhibit,P35227,P78364
pmid_disjoint,3084,train,Inhibit,P12004,Q13619
pmid_disjoint,3085,train,Enhance,P12004,P39748
pmid_disjoint,3086,train,Enhance,P12004,Q96S55
pmid_disjoint,3087,train,Inhibit,P49585,P52294
pmid_disjoint,3088,train,Enhance,Q53EL6,Q9Y297
pmid_disjoint,3089,train,Enhance,Q53EL6,Q9Y297
pmid_disjoint,3090,train,Enhance,Q53EL6,P31946
pmid_disjoint,3091,train,Enhance,Q8WUM4,Q05397
pmid_disjoint,3092,train,Enhance,Q13371,P17987
pmid_disjoint,3093,train,Enhance,Q13371,P17987
pmid_disjoint,3094,train,Enhance,Q13371,P17987
pmid_disjoint,3095,train,Enhance,Q14432,P16615
pmid_disjoint,3096,train,Enhance,Q14432,P16615
pmid_disjoint,3097,train,Enhance,Q14432,P31947
pmid_disjoint,3098,val,Enhance,Q14432,P31946
pmid_disjoint,3099,train,Enhance,Q13370,P31946
pmid_disjoint,3100,test,Enhance,P16234,P46109
pmid_disjoint,3101,train,Enhance,P16234,P19174
pmid_disjoint,3102,train,Enhance,P16234,P19174
pmid_disjoint,3103,train,Enhance,P16234,Q06124
pmid_disjoint,3104,train,Enhance,P16234,Q06124
pmid_disjoint,3105,train,Enhance,P09619,P62993
pmid_disjoint,3106,val,Enhance,P09619,P27986
pmid_disjoint,3107,val,Enhance,P09619,P27986
pmid_disjoint,3108,val,Enhance,P09619,P27986
pmid_disjoint,3109,val,Enhance,P09619,P27986
pmid_disjoint,3110,test,Enhance,P09619,P19174
pmid_disjoint,3111,test,Enhance,P09619,P19174
pmid_disjoint,3112,test,Enhance,P09619,P19174
pmid_disjoint,3113,val,Enhance,P09619,P20936
pmid_disjoint,3114,val,Enhance,P09619,P20936
pmid_disjoint,3115,val,Enhance,P09619,P20936
pmid_disjoint,3116,test,Enhance,P09619,P29353
pmid_disjoint,3117,test,Enhance,P09619,P29353
pmid_disjoint,3118,test,Enhance,P09619,P29353
pmid_disjoint,3119,test,Enhance,P09619,P29353
pmid_disjoint,3120,train,Inhibit,P09619,O14745
pmid_disjoint,3121,val,Inhibit,P08559,Q15118
pmid_disjoint,3122,train,Enhance,Q9P0J1,P24752
pmid_disjoint,3123,train,Inhibit,Q9P0J1,Q9NTG7
pmid_disjoint,3124,val,Enhance,O15530,P07900
pmid_disjoint,3125,train,Inhibit,O15530,O15530
pmid_disjoint,3126,train,Inhibit,O15530,O15530
pmid_disjoint,3127,val,Enhance,O15530,P12931
pmid_disjoint,3128,train,Inhibit,O15530,Q9Y3F4
pmid_disjoint,3129,train,Enhance,O15530,P31946
pmid_disjoint,3130,val,Enhance,O15530,Q04917
pmid_disjoint,3131,val,Enhance,O15530,P27348
pmid_disjoint,3132,train,Enhance,Q5T2W1,P43119
pmid_disjoint,3133,train,Enhance,Q9H792,P62993
pmid_disjoint,3134,train,Enhance,P30086,P25098
pmid_disjoint,3135,train,Enhance,P30086,P25098
pmid_disjoint,3136,test,Inhibit,P30086,P04049
pmid_disjoint,3137,train,Inhibit,P30086,P04049
pmid_disjoint,3138,train,Inhibit,P30086,P04049
pmid_disjoint,3139,train,Enhance,P30086,Q9UHD2
pmid_disjoint,3140,test,Inhibit,O00541,P36406
pmid_disjoint,3141,train,Enhance,O75381,O75381
pmid_disjoint,3142,train,Enhance,P50542,Q13501
pmid_disjoint,3143,train,Enhance,O60825,P31946
pmid_disjoint,3144,train,Enhance,Q01813,Q9Y4P1
pmid_disjoint,3145,train,Enhance,Q01813,P27986
pmid_disjoint,3146,train,Inhibit,Q01813,Q86TM6
pmid_disjoint,3147,train,Inhibit,P07737,P68133
pmid_disjoint,3148,train,Inhibit,P07737,P42858
pmid_disjoint,3149,test,Inhibit,P07737,P50552
pmid_disjoint,3150,test,Enhance,P07737,P40337
pmid_disjoint,3151,train,Enhance,P00558,O00311
pmid_disjoint,3152,val,Enhance,P06401,P08047
pmid_disjoint,3153,train,Inhibit,P35232,P03372
pmid_disjoint,3154,test,Enhance,P35232,P29350
pmid_disjoint,3155,train,Enhance,P35232,P04049
pmid_disjoint,3156,train,Enhance,Q99623,Q9H492
pmid_disjoint,3157,train,Enhance,Q9UPP1,Q92547
pmid_disjoint,3158,test,Enhance,Q9NRD5,P42262
pmid_disjoint,3159,test,Enhance,Q9NRD5,P42262
pmid_disjoint,3160,test,Enhance,Q9NRD5,P42262
pmid_disjoint,3161,test,Enhance,Q9NRD5,P42262
pmid_disjoint,3162,train,Enhance,Q9HB75,P78560
pmid_disjoint,3163,train,Inhibit,Q9HB75,Q13546
pmid_disjoint,3164,test,Inhibit,Q8NEB9,Q14457
pmid_disjoint,3165,train,Inhibit,Q8NEB9,Q14457
pmid_disjoint,3166,train,Inhibit,P48736,Q5UE93
pmid_disjoint,3167,train,Enhance,P27986,Q06124
pmid_disjoint,3168,train,Enhance,P27986,Q06124
pmid_disjoint,3169,train,Inhibit,O00459,Q9UKC9
pmid_disjoint,3170,train,Inhibit,Q13526,Q6PGQ7
pmid_disjoint,3171,train,Inhibit,O60331,Q9Y490
pmid_disjoint,3172,train,Inhibit,O60331,Q9Y490
pmid_disjoint,3173,train,Inhibit,O60331,Q9Y490
pmid_disjoint,3174,test,Enhance,Q9UKF7,P31946
pmid_disjoint,3175,test,Enhance,Q9UKF7,P31946
pmid_disjoint,3176,test,Enhance,Q9UKF7,P62258
pmid_disjoint,3177,test,Enhance,Q9UKF7,P62258
pmid_disjoint,3178,train,Inhibit,P14618,P35222
pmid_disjoint,3179,train,Enhance,P14618,Q92466
pmid_disjoint,3180,train,Enhance,P14618,P11142
pmid_disjoint,3181,train,Enhance,P14618,P28482
pmid_disjoint,3182,train,Enhance,P14618,P28482
pmid_disjoint,3183,train,Enhance,P14618,P10916
pmid_disjoint,3184,train,Inhibit,P14618,P14618
pmid_disjoint,3185,train,Inhibit,P14618,P14618
pmid_disjoint,3186,train,Inhibit,P14618,P14618
pmid_disjoint,3187,train,Inhibit,P14618,P14618
pmid_disjoint,3188,train,Enhance,P14618,P42229
pmid_disjoint,3189,train,Enhance,Q99640,Q13526
pmid_disjoint,3190,train,Enhance,Q99640,Q13526
pmid_disjoint,3191,train,Enhance,Q99640,Q13526
pmid_disjoint,3192,train,Enhance,Q99640,Q13526
pmid_disjoint,3193,train,Enhance,Q99640,Q13526
pmid_disjoint,3194,train,Enhance,Q13835,P61981
pmid_disjoint,3195,train,Enhance,Q99959,P31946
pmid_disjoint,3196,train,Enhance,Q9Y446,P31947
pmid_disjoint,3197,train,Enhance,P19174,P62993
pmid_disjoint,3198,train,Inhibit,Q15149,P17661
pmid_disjoint,3199,train,Inhibit,Q15149,P02533
pmid_disjoint,3200,train,Inhibit,Q15149,P05783
pmid_disjoint,3201,train,Inhibit,Q15149,P05783
pmid_disjoint,3202,train,Inhibit,Q15149,P05783
pmid_disjoint,3203,train,Inhibit,Q15149,P05783
pmid_disjoint,3204,train,Inhibit,Q15149,P13647
pmid_disjoint,3205,train,Inhibit,Q15149,P13647
pmid_disjoint,3206,train,Inhibit,Q15149,P05787
pmid_disjoint,3207,train,Inhibit,Q15149,P05787
pmid_disjoint,3208,train,Inhibit,Q15149,P05787
pmid_disjoint,3209,train,Inhibit,Q15149,P05787
pmid_disjoint,3210,train,Inhibit,Q15149,P05787
pmid_disjoint,3211,train,Inhibit,Q15149,P05787
pmid_disjoint,3212,train,Inhibit,Q15149,P05787
pmid_disjoint,3213,train,Inhibit,Q15149,P05787
pmid_disjoint,3214,train,Inhibit,Q15149,P12036
pmid_disjoint,3215,train,Inhibit,Q15149,P07196
pmid_disjoint,3216,train,Inhibit,Q15149,P08670
pmid_disjoint,3217,train,Enhance,Q9H7P9,P00519
pmid_disjoint,3218,train,Enhance,Q9H7P9,P42684
pmid_disjoint,3219,train,Enhance,Q9H7P9,P27986
pmid_disjoint,3220,train,Enhance,Q9H7P9,Q92569
pmid_disjoint,3221,test,Enhance,Q3KR16,P53350
pmid_disjoint,3222,test,Enhance,P53350,O14965
pmid_disjoint,3223,train,Inhibit,P53350,O60566
pmid_disjoint,3224,train,Inhibit,P53350,P12830
pmid_disjoint,3225,val,Inhibit,P53350,Q96EP1
pmid_disjoint,3226,train,Inhibit,P53350,Q9NQS7
pmid_disjoint,3227,val,Enhance,P53350,P63104
pmid_disjoint,3228,val,Enhance,P53350,P63104
pmid_disjoint,3229,val,Inhibit,P26678,O14983
pmid_disjoint,3230,val,Inhibit,P26678,O14983
pmid_disjoint,3231,train,Enhance,O15162,P29353
pmid_disjoint,3232,train,Enhance,O15162,P29353
pmid_disjoint,3233,test,Enhance,O15162,P40763
pmid_disjoint,3234,test,Enhance,O15162,P40763
pmid_disjoint,3235,train,Enhance,O43157,P62993
pmid_disjoint,3236,train,Enhance,O43157,P62993
pmid_disjoint,3237,train,Enhance,O43157,P19174
pmid_disjoint,3238,train,Enhance,O43157,P19174
pmid_disjoint,3239,train,Inhibit,Q13794,Q07820
pmid_disjoint,3240,test,Enhance,P29590,Q9Y2M5
pmid_disjoint,3241,train,Enhance,P29590,Q9Y2M5
pmid_disjoint,3242,train,Inhibit,P29590,Q00987
pmid_disjoint,3243,test,Enhance,P29590,Q13526
pmid_disjoint,3244,test,Enhance,Q07864,Q96T76
pmid_disjoint,3245,train,Enhance,Q9UGP5,P13010
pmid_disjoint,3246,train,Enhance,P24928,Q16637
pmid_disjoint,3247,test,Enhance,P24928,Q9H7E2
pmid_disjoint,3248,test,Inhibit,P0CAP2,P24928
pmid_disjoint,3249,train,Enhance,Q01860,Q13526
pmid_disjoint,3250,train,Enhance,Q07869,O75376
pmid_disjoint,3251,val,Enhance,Q03181,Q9GZQ8
pmid_disjoint,3252,test,Enhance,P30405,Q8WVF1
pmid_disjoint,3253,train,Enhance,O14974,P31946
pmid_disjoint,3254,train,Enhance,Q9BZL4,P63104
pmid_disjoint,3255,train,Enhance,Q8WUF5,P04637
pmid_disjoint,3256,train,Enhance,Q8WUF5,P04637
pmid_disjoint,3257,test,Inhibit,Q96T49,P41161
pmid_disjoint,3258,train,Inhibit,P67775,O60674
pmid_disjoint,3259,train,Enhance,P67775,Q06190
pmid_disjoint,3260,train,Enhance,P67775,Q9Y5P8
pmid_disjoint,3261,train,Inhibit,Q13362,Q00987
pmid_disjoint,3262,train,Enhance,Q13362,P04637
pmid_disjoint,3263,train,Enhance,O43663,O43663
pmid_disjoint,3264,train,Enhance,Q96MT3,Q6R327
pmid_disjoint,3265,train,Inhibit,P17612,P24588
pmid_disjoint,3266,train,Enhance,P17612,Q99996
pmid_disjoint,3267,train,Enhance,P17612,Q96SN8
pmid_disjoint,3268,train,Enhance,P17612,Q5VU43
pmid_disjoint,3269,train,Enhance,P10644,Q9HD67
pmid_disjoint,3270,test,Enhance,Q05655,P12931
pmid_disjoint,3271,test,Enhance,Q05655,P12931
pmid_disjoint,3272,test,Enhance,Q05655,P12931
pmid_disjoint,3273,train,Enhance,Q02156,P19174
pmid_disjoint,3274,train,Enhance,Q02156,P31946
pmid_disjoint,3275,val,Enhance,Q02156,P31946
pmid_disjoint,3276,train,Enhance,Q02156,P31946
pmid_disjoint,3277,val,Enhance,Q02156,P31946
pmid_disjoint,3278,train,Enhance,Q15139,Q05655
pmid_disjoint,3279,test,Enhance,Q15139,P31946
pmid_disjoint,3280,test,Enhance,Q15139,P31946
pmid_disjoint,3281,test,Enhance,Q15139,P31946
pmid_disjoint,3282,test,Enhance,Q15139,P31946
pmid_disjoint,3283,train,Inhibit,Q9BZL6,O14980
pmid_disjoint,3284,train,Inhibit,Q9BZL6,O14980
pmid_disjoint,3285,train,Inhibit,Q9BZL6,O14980
pmid_disjoint,3286,train,Inhibit,Q9BZL6,Q04917
pmid_disjoint,3287,train,Enhance,P78527,P29317
pmid_disjoint,3288,train,Enhance,O60260,Q12834
pmid_disjoint,3289,val,Enhance,O75569,O75569
pmid_disjoint,3290,train,Enhance,O75569,O75569
pmid_disjoint,3291,val,Enhance,O75569,O75569
pmid_disjoint,3292,train,Inhibit,O75569,Q15633
pmid_disjoint,3293,train,Inhibit,O75569,Q15633
pmid_disjoint,3294,train,Inhibit,O75569,Q15633
pmid_disjoint,3295,train,Inhibit,O75569,Q15633
pmid_disjoint,3296,train,Enhance,P16471,Q9Y297
pmid_disjoint,3297,train,Enhance,P16471,Q9UKB1
pmid_disjoint,3298,train,Enhance,Q9NVM4,P25490
pmid_disjoint,3299,train,Inhibit,Q92786,O15379
pmid_disjoint,3300,train,Inhibit,Q92786,O15379
pmid_disjoint,3301,test,Inhibit,P49768,P19022
pmid_disjoint,3302,test,Inhibit,P49768,P19022
pmid_disjoint,3303,test,Inhibit,P49768,P35222
pmid_disjoint,3304,train,Inhibit,P49768,P35222
pmid_disjoint,3305,test,Inhibit,P49768,P35222
pmid_disjoint,3306,train,Inhibit,P49768,P35222
pmid_disjoint,3307,train,Inhibit,P49810,O43747
pmid_disjoint,3308,train,Enhance,Q99460,Q16186
pmid_disjoint,3309,test,Enhance,Q13200,P62191
pmid_disjoint,3310,test,Enhance,Q13200,P62191
pmid_disjoint,3311,test,Enhance,Q13200,P62191
pmid_disjoint,3312,test,Enhance,Q13200,P62191
pmid_disjoint,3313,test,Enhance,Q13200,P62191
pmid_disjoint,3314,test,Enhance,Q13200,P62191
pmid_disjoint,3315,test,Enhance,Q13200,P62191
pmid_disjoint,3316,train,Enhance,P61289,Q8N163
pmid_disjoint,3317,train,Enhance,P61289,P61289
pmid_disjoint,3318,train,Enhance,P61289,P61289
pmid_disjoint,3319,train,Enhance,P61289,P61289
pmid_disjoint,3320,train,Enhance,P61289,P61289
pmid_disjoint,3321,train,Enhance,P61289,P61289
pmid_disjoint,3322,train,Enhance,P61289,P61289
pmid_disjoint,3323,train,Enhance,P60484,Q12959
pmid_disjoint,3324,train,Enhance,P60484,Q86UL8
pmid_disjoint,3325,train,Inhibit,P60484,Q86UL8
pmid_disjoint,3326,train,Inhibit,P60484,Q86UL8
pmid_disjoint,3327,train,Inhibit,P60484,O00308
pmid_disjoint,3328,train,Enhance,Q15185,P07900
pmid_disjoint,3329,train,Enhance,Q15185,P07900
pmid_disjoint,3330,train,Enhance,Q05397,P56945
pmid_disjoint,3331,train,Inhibit,Q05397,P56945
pmid_disjoint,3332,train,Enhance,Q05397,P62993
pmid_disjoint,3333,train,Enhance,Q05397,P62993
pmid_disjoint,3334,train,Enhance,Q05397,P62993
pmid_disjoint,3335,train,Enhance,Q05397,P05106
pmid_disjoint,3336,train,Enhance,Q05397,P18084
pmid_disjoint,3337,test,Enhance,Q05397,P27986
pmid_disjoint,3338,test,Enhance,Q05397,P27986
pmid_disjoint,3339,test,Enhance,Q05397,O00459
pmid_disjoint,3340,train,Enhance,Q05397,P20936
pmid_disjoint,3341,test,Enhance,Q05397,P12931
pmid_disjoint,3342,test,Enhance,Q05397,P12931
pmid_disjoint,3343,test,Enhance,Q05397,P12931
pmid_disjoint,3344,test,Enhance,Q05397,P12931
pmid_disjoint,3345,train,Inhibit,Q05397,Q9Y490
pmid_disjoint,3346,train,Enhance,Q14289,O14508
pmid_disjoint,3347,train,Enhance,Q06124,P06241
pmid_disjoint,3348,train,Enhance,Q05209,Q13526
pmid_disjoint,3349,train,Enhance,Q05209,Q05397
pmid_disjoint,3350,train,Enhance,Q9Y2R2,P41240
pmid_disjoint,3351,train,Enhance,P29350,P62993
pmid_disjoint,3352,train,Enhance,P29350,P62993
pmid_disjoint,3353,train,Enhance,P29350,P62993
pmid_disjoint,3354,train,Enhance,P29350,P62993
pmid_disjoint,3355,train,Enhance,P29350,P62993
pmid_disjoint,3356,train,Enhance,P29350,P62993
pmid_disjoint,3357,train,Enhance,P29350,P62993
pmid_disjoint,3358,train,Enhance,P29350,P62993
pmid_disjoint,3359,train,Enhance,P29350,P62993
pmid_disjoint,3360,train,Enhance,P29350,P62993
pmid_disjoint,3361,train,Enhance,P29350,P62993
pmid_disjoint,3362,train,Enhance,P29350,P62993
pmid_disjoint,3363,train,Enhance,P29350,P62993
pmid_disjoint,3364,train,Enhance,P29350,P62993
pmid_disjoint,3365,train,Enhance,P29350,P62993
pmid_disjoint,3366,train,Enhance,P29350,P62993
pmid_disjoint,3367,train,Enhance,P29350,P62993
pmid_disjoint,3368,train,Enhance,P29350,P62993
pmid_disjoint,3369,train,Enhance,P29350,P62993
pmid_disjoint,3370,train,Enhance,P29350,P62993
pmid_disjoint,3371,train,Enhance,P29350,P62993
pmid_disjoint,3372,train,Enhance,P29350,P62993
pmid_disjoint,3373,train,Enhance,P29350,P62993
pmid_disjoint,3374,train,Enhance,P29350,P62993
pmid_disjoint,3375,train,Enhance,P29350,P62993
pmid_disjoint,3376,train,Enhance,P29350,P62993
pmid_disjoint,3377,train,Enhance,P29350,P62993
pmid_disjoint,3378,train,Enhance,P29350,P62993
pmid_disjoint,3379,train,Enhance,P29350,P62993
pmid_disjoint,3380,train,Enhance,P29350,P62993
pmid_disjoint,3381,train,Enhance,P29350,P62993
pmid_disjoint,3382,train,Enhance,P29350,P62993
pmid_disjoint,3383,train,Enhance,P29350,P62993
pmid_disjoint,3384,train,Enhance,P29350,P62993
pmid_disjoint,3385,train,Enhance,P29350,P62993
pmid_disjoint,3386,train,Enhance,P29350,P62993
pmid_disjoint,3387,train,Enhance,P29350,P62993
pmid_disjoint,3388,train,Enhance,P29350,P62993
pmid_disjoint,3389,train,Enhance,P29350,P62993
pmid_disjoint,3390,train,Enhance,P29350,P62993
pmid_disjoint,3391,train,Enhance,P29350,P62993
pmid_disjoint,3392,train,Enhance,P29350,P62993
pmid_disjoint,3393,train,Enhance,P29350,P27986
pmid_disjoint,3394,train,Enhance,P29350,P27986
pmid_disjoint,3395,train,Enhance,P29350,P27986
pmid_disjoint,3396,train,Enhance,P29350,P27986
pmid_disjoint,3397,train,Enhance,P29350,P27986
